rep,host,t,Rc
4,14,33000.0,0.0
4,14,34000.0,0.0
4,14,35000.0,0.0
4,14,36000.0,0.0
4,14,37000.0,0.0
4,14,38000.0,0.0
4,14,39000.0,0.0
4,14,40000.0,0.0
4,14,41000.0,0.0
4,14,42000.0,0.0
4,14,43000.0,0.0
4,14,44000.0,0.0
4,14,45000.0,0.0
4,14,46000.0,0.0
4,14,47000.0,0.0
4,14,48000.0,0.0
4,14,49000.0,0.0
4,14,50000.0,0.0
4,15,5000.0,0.0
4,15,6000.0,0.0
4,15,7000.0,0.0
4,15,8000.0,0.0
4,15,9000.0,0.0
4,15,10000.0,0.0
4,15,11000.0,0.0
4,15,12000.0,0.0
4,15,13000.0,0.0
4,15,14000.0,0.0
4,15,15000.0,0.0
4,15,16000.0,0.0
4,15,17000.0,0.0
4,15,18000.0,0.0
4,15,19000.0,0.0
4,15,20000.0,0.0
4,15,21000.0,0.0
4,15,22000.0,0.0
4,15,23000.0,0.0
4,15,24000.0,0.0
4,15,25000.0,0.0
4,15,26000.0,0.0
4,15,27000.0,0.0
4,15,28000.0,0.0
4,15,29000.0,0.0
4,15,30000.0,0.0
4,15,31000.0,0.0
4,15,32000.0,0.0
4,15,33000.0,0.0
4,15,34000.0,0.0
4,15,35000.0,0.0
4,15,36000.0,0.0
4,15,37000.0,0.0
4,15,38000.0,0.0
4,15,39000.0,0.0
4,15,40000.0,0.0
4,15,41000.0,0.0
4,15,42000.0,0.0
4,15,43000.0,0.0
4,15,44000.0,0.0
4,15,45000.0,0.0
4,15,46000.0,0.0
4,15,47000.0,0.0
4,15,48000.0,0.0
4,15,49000.0,0.0
4,15,50000.0,0.0
4,16,5000.0,0.0
4,16,6000.0,0.0
4,16,7000.0,0.0
4,16,8000.0,0.0
4,16,9000.0,0.0
4,16,10000.0,0.0
4,16,11000.0,0.0
4,16,12000.0,0.0
4,16,13000.0,0.0
4,16,14000.0,0.0
4,16,15000.0,0.0
4,16,16000.0,0.0
4,16,17000.0,0.0
4,16,18000.0,0.0
4,16,19000.0,0.0
4,16,20000.0,0.0
4,16,21000.0,0.0
4,16,22000.0,0.0
4,16,23000.0,0.0
4,16,24000.0,0.0
4,16,25000.0,0.0
4,16,26000.0,0.0
4,16,27000.0,0.0
4,16,28000.0,0.0
4,16,29000.0,0.0
4,16,30000.0,0.0
4,16,31000.0,0.0
4,16,32000.0,0.0
4,16,33000.0,0.0
4,16,34000.0,0.0
4,16,35000.0,0.0
4,16,36000.0,0.0
4,16,37000.0,0.0
4,16,38000.0,0.0
4,16,39000.0,0.0
4,16,40000.0,0.0
4,16,41000.0,0.0
4,16,42000.0,0.0
4,16,43000.0,0.0
4,16,44000.0,0.0
4,16,45000.0,0.0
4,16,46000.0,0.0
4,16,47000.0,0.0
4,16,48000.0,0.0
4,16,49000.0,0.0
4,16,50000.0,0.0
4,17,5000.0,0.0
4,17,6000.0,0.0
4,17,7000.0,0.0
4,17,8000.0,0.0
4,17,9000.0,0.0
4,17,10000.0,0.0
4,17,11000.0,0.0
4,17,12000.0,0.0
4,17,13000.0,0.0
4,17,14000.0,0.0
4,17,15000.0,0.0
4,17,16000.0,0.0
4,17,17000.0,0.0
4,17,18000.0,0.0
4,17,19000.0,0.0
4,17,20000.0,0.0
4,17,21000.0,0.0
4,17,22000.0,0.0
4,17,23000.0,0.0
4,17,24000.0,0.0
4,17,25000.0,0.0
4,17,26000.0,0.0
4,17,27000.0,0.0
4,17,28000.0,0.0
4,17,29000.0,0.0
4,17,30000.0,0.0
4,17,31000.0,0.0
4,17,32000.0,0.0
4,17,33000.0,0.0
4,17,34000.0,0.0
4,17,35000.0,0.0
4,17,36000.0,0.0
4,17,37000.0,0.0
4,17,38000.0,0.0
4,17,39000.0,0.0
4,17,40000.0,0.0
4,17,41000.0,0.0
4,17,42000.0,0.0
4,17,43000.0,0.0
4,17,44000.0,0.0
4,17,45000.0,0.0
4,17,46000.0,0.0
4,17,47000.0,0.0
4,17,48000.0,0.0
4,17,49000.0,0.0
4,17,50000.0,0.0
4,18,5000.0,2.0
4,18,6000.0,2.0
4,18,7000.0,2.0
4,18,8000.0,2.0
4,18,9000.0,2.0
4,18,10000.0,2.0
4,18,11000.0,2.0
4,18,12000.0,0.0
4,18,13000.0,0.0
4,18,14000.0,0.0
4,18,15000.0,0.0
4,18,16000.0,0.0
4,18,17000.0,0.0
4,18,18000.0,0.0
4,18,19000.0,0.0
4,18,20000.0,0.0
4,18,21000.0,0.0
4,18,22000.0,0.0
4,18,23000.0,0.0
4,18,24000.0,0.0
4,18,25000.0,0.0
4,18,26000.0,0.0
4,18,27000.0,0.0
4,18,28000.0,0.0
4,18,29000.0,0.0
4,18,30000.0,0.0
4,18,31000.0,0.0
4,18,32000.0,0.0
4,18,33000.0,0.0
4,18,34000.0,0.0
4,18,35000.0,0.0
4,18,36000.0,0.0
4,18,37000.0,0.0
4,18,38000.0,0.0
4,18,39000.0,0.0
4,18,40000.0,0.0
4,18,41000.0,0.0
4,18,42000.0,0.0
4,18,43000.0,0.0
4,18,44000.0,0.0
4,18,45000.0,0.0
4,18,46000.0,0.0
4,18,47000.0,0.0
4,18,48000.0,2.0
4,18,49000.0,2.0
4,18,50000.0,2.0
4,19,5000.0,0.0
4,19,6000.0,0.0
4,19,7000.0,0.0
4,19,8000.0,0.0
4,19,9000.0,0.0
4,19,10000.0,0.0
4,19,11000.0,0.0
4,19,12000.0,0.0
4,19,13000.0,0.0
4,19,14000.0,0.0
4,19,15000.0,0.0
4,19,16000.0,0.0
4,19,17000.0,0.0
4,19,18000.0,0.0
4,19,19000.0,0.0
4,19,20000.0,0.0
4,19,21000.0,0.0
4,19,22000.0,0.0
4,19,23000.0,0.0
4,19,24000.0,0.0
4,19,25000.0,0.0
4,19,26000.0,0.0
4,19,27000.0,0.0
4,19,28000.0,0.0
4,19,29000.0,0.0
4,19,30000.0,0.0
4,19,31000.0,0.0
4,19,32000.0,0.0
4,19,33000.0,0.0
4,19,34000.0,0.0
4,19,35000.0,0.0
4,19,36000.0,0.0
4,19,37000.0,0.0
4,19,38000.0,0.0
4,19,39000.0,0.0
4,19,40000.0,0.0
4,19,41000.0,0.0
4,19,42000.0,0.0
4,19,43000.0,0.0
4,19,44000.0,0.0
4,19,45000.0,0.0
4,19,46000.0,0.0
4,19,47000.0,0.0
4,19,48000.0,0.0
4,19,49000.0,0.0
4,19,50000.0,0.0
4,20,5000.0,0.0
4,20,6000.0,2.0
4,20,7000.0,2.0
4,20,8000.0,2.0
4,20,9000.0,2.0
4,20,10000.0,2.0
4,20,11000.0,2.0
4,20,12000.0,0.0
4,20,13000.0,0.0
4,20,14000.0,0.0
4,20,15000.0,0.0
4,20,16000.0,0.0
4,20,17000.0,0.0
4,20,18000.0,0.0
4,20,19000.0,0.0
4,20,20000.0,0.0
4,20,21000.0,0.0
4,20,22000.0,0.0
4,20,23000.0,0.0
4,20,24000.0,0.0
4,20,25000.0,0.0
4,20,26000.0,0.0
4,20,27000.0,0.0
4,20,28000.0,0.0
4,20,29000.0,0.0
4,20,30000.0,0.0
4,20,31000.0,0.0
4,20,32000.0,0.0
4,20,33000.0,0.0
4,20,34000.0,0.0
4,20,35000.0,0.0
4,20,36000.0,0.0
4,20,37000.0,0.0
4,20,38000.0,0.0
4,20,39000.0,0.0
4,20,40000.0,0.0
4,20,41000.0,0.0
4,20,42000.0,0.0
4,20,43000.0,0.0
4,20,44000.0,0.0
4,20,45000.0,0.0
4,20,46000.0,0.0
4,20,47000.0,0.0
4,20,48000.0,0.0
4,20,49000.0,0.0
4,20,50000.0,0.0
4,21,5000.0,0.0
4,21,6000.0,0.0
4,21,7000.0,0.0
4,21,8000.0,0.0
4,21,9000.0,0.0
4,21,10000.0,0.0
4,21,11000.0,2.0
4,21,12000.0,0.0
4,21,13000.0,0.0
4,21,14000.0,0.0
4,21,15000.0,0.0
4,21,16000.0,0.0
4,21,17000.0,0.0
4,21,18000.0,0.0
4,21,19000.0,0.0
4,21,20000.0,0.0
4,21,21000.0,0.0
4,21,22000.0,0.0
4,21,23000.0,0.0
4,21,24000.0,0.0
4,21,25000.0,0.0
4,21,26000.0,0.0
4,21,27000.0,0.0
4,21,28000.0,0.0
4,21,29000.0,0.0
4,21,30000.0,0.0
4,21,31000.0,0.0
4,21,32000.0,0.0
4,21,33000.0,0.0
4,21,34000.0,0.0
4,21,35000.0,0.0
4,21,36000.0,0.0
4,21,37000.0,0.0
4,21,38000.0,0.0
4,21,39000.0,0.0
4,21,40000.0,0.0
4,21,41000.0,0.0
4,21,42000.0,0.0
4,21,43000.0,0.0
4,21,44000.0,0.0
4,21,45000.0,0.0
4,21,46000.0,0.0
4,21,47000.0,0.0
4,21,48000.0,0.0
4,21,49000.0,0.0
4,21,50000.0,0.0
4,22,5000.0,0.0
4,22,6000.0,2.0
4,22,7000.0,2.0
4,22,8000.0,2.0
4,22,9000.0,2.0
4,22,10000.0,2.0
4,22,11000.0,2.0
4,22,12000.0,0.0
4,22,13000.0,0.0
4,22,14000.0,0.0
4,22,15000.0,0.0
4,22,16000.0,0.0
4,22,17000.0,0.0
4,22,18000.0,0.0
4,22,19000.0,0.0
4,22,20000.0,2.0
4,22,21000.0,2.0
4,22,22000.0,0.0
4,22,23000.0,0.0
4,22,24000.0,0.0
4,22,25000.0,0.0
4,22,26000.0,0.0
4,22,27000.0,0.0
4,22,28000.0,0.0
4,22,29000.0,0.0
4,22,30000.0,0.0
4,22,31000.0,0.0
4,22,32000.0,0.0
4,22,33000.0,0.0
4,22,34000.0,0.0
4,22,35000.0,0.0
4,22,36000.0,0.0
4,22,37000.0,0.0
4,22,38000.0,0.0
4,22,39000.0,0.0
4,22,40000.0,0.0
4,22,41000.0,0.0
4,22,42000.0,0.0
4,22,43000.0,0.0
4,22,44000.0,0.0
4,22,45000.0,0.0
4,22,46000.0,2.0
4,22,47000.0,2.0
4,22,48000.0,2.0
4,22,49000.0,2.0
4,22,50000.0,2.0
4,23,5000.0,0.0
4,23,6000.0,0.0
4,23,7000.0,0.0
4,23,8000.0,0.0
4,23,9000.0,0.0
4,23,10000.0,0.0
4,23,11000.0,0.0
4,23,12000.0,0.0
4,23,13000.0,0.0
4,23,14000.0,0.0
4,23,15000.0,0.0
4,23,16000.0,0.0
4,23,17000.0,0.0
4,23,18000.0,0.0
4,23,19000.0,0.0
4,23,20000.0,0.0
4,23,21000.0,0.0
4,23,22000.0,0.0
4,23,23000.0,0.0
4,23,24000.0,0.0
4,23,25000.0,0.0
4,23,26000.0,0.0
4,23,27000.0,0.0
4,23,28000.0,0.0
4,23,29000.0,0.0
4,23,30000.0,0.0
4,23,31000.0,0.0
4,23,32000.0,0.0
4,23,33000.0,0.0
4,23,34000.0,0.0
4,23,35000.0,0.0
4,23,36000.0,0.0
4,23,37000.0,0.0
4,23,38000.0,0.0
4,23,39000.0,0.0
4,23,40000.0,0.0
4,23,41000.0,0.0
4,23,42000.0,0.0
4,23,43000.0,0.0
4,23,44000.0,0.0
4,23,45000.0,0.0
4,23,46000.0,0.0
4,23,47000.0,0.0
4,23,48000.0,0.0
4,23,49000.0,0.0
4,23,50000.0,0.0
4,24,5000.0,2.0
4,24,6000.0,2.0
4,24,7000.0,2.0
4,24,8000.0,2.0
4,24,9000.0,2.0
4,24,10000.0,2.0
4,24,11000.0,2.0
4,24,12000.0,0.0
4,24,13000.0,0.0
4,24,14000.0,0.0
4,24,15000.0,0.0
4,24,16000.0,0.0
4,24,17000.0,0.0
4,24,18000.0,0.0
4,24,19000.0,0.0
4,24,20000.0,0.0
4,24,21000.0,0.0
4,24,22000.0,0.0
4,24,23000.0,0.0
4,24,24000.0,0.0
4,24,25000.0,0.0
4,24,26000.0,2.0
4,24,27000.0,2.0
4,24,28000.0,2.0
4,24,29000.0,2.0
4,24,30000.0,2.0
4,24,31000.0,2.0
4,24,32000.0,0.0
4,24,33000.0,0.0
4,24,34000.0,0.0
4,24,35000.0,0.0
4,24,36000.0,0.0
4,24,37000.0,0.0
4,24,38000.0,0.0
4,24,39000.0,0.0
4,24,40000.0,0.0
4,24,41000.0,0.0
4,24,42000.0,0.0
4,24,43000.0,0.0
4,24,44000.0,0.0
4,24,45000.0,0.0
4,24,46000.0,0.0
4,24,47000.0,0.0
4,24,48000.0,0.0
4,24,49000.0,0.0
4,24,50000.0,0.0
4,25,5000.0,0.0
4,25,6000.0,0.0
4,25,7000.0,0.0
4,25,8000.0,0.0
4,25,9000.0,0.0
4,25,10000.0,0.0
4,25,11000.0,0.0
4,25,12000.0,0.0
4,25,13000.0,0.0
4,25,14000.0,0.0
4,25,15000.0,0.0
4,25,16000.0,0.0
4,25,17000.0,0.0
4,25,18000.0,0.0
4,25,19000.0,0.0
4,25,20000.0,0.0
4,25,21000.0,0.0
4,25,22000.0,0.0
4,25,23000.0,0.0
4,25,24000.0,0.0
4,25,25000.0,0.0
4,25,26000.0,0.0
4,25,27000.0,0.0
4,25,28000.0,2.0
4,25,29000.0,2.0
4,25,30000.0,2.0
4,25,31000.0,2.0
4,25,32000.0,0.0
4,25,33000.0,0.0
4,25,34000.0,0.0
4,25,35000.0,0.0
4,25,36000.0,0.0
4,25,37000.0,0.0
4,25,38000.0,0.0
4,25,39000.0,0.0
4,25,40000.0,0.0
4,25,41000.0,0.0
4,25,42000.0,0.0
4,25,43000.0,0.0
4,25,44000.0,0.0
4,25,45000.0,0.0
4,25,46000.0,0.0
4,25,47000.0,0.0
4,25,48000.0,0.0
4,25,49000.0,0.0
4,25,50000.0,0.0
4,26,5000.0,0.0
4,26,6000.0,0.0
4,26,7000.0,0.0
4,26,8000.0,0.0
4,26,9000.0,0.0
4,26,10000.0,0.0
4,26,11000.0,0.0
4,26,12000.0,0.0
4,26,13000.0,0.0
4,26,14000.0,0.0
4,26,15000.0,0.0
4,26,16000.0,0.0
4,26,17000.0,0.0
4,26,18000.0,0.0
4,26,19000.0,0.0
4,26,20000.0,0.0
4,26,21000.0,0.0
4,26,22000.0,0.0
4,26,23000.0,0.0
4,26,24000.0,0.0
4,26,25000.0,0.0
4,26,26000.0,0.0
4,26,27000.0,0.0
4,26,28000.0,0.0
4,26,29000.0,0.0
4,26,30000.0,0.0
4,26,31000.0,0.0
4,26,32000.0,0.0
4,26,33000.0,0.0
4,26,34000.0,0.0
4,26,35000.0,0.0
4,26,36000.0,0.0
4,26,37000.0,0.0
4,26,38000.0,0.0
4,26,39000.0,0.0
4,26,40000.0,0.0
4,26,41000.0,0.0
4,26,42000.0,0.0
4,26,43000.0,0.0
4,26,44000.0,0.0
4,26,45000.0,0.0
4,26,46000.0,0.0
4,26,47000.0,0.0
4,26,48000.0,0.0
4,26,49000.0,0.0
4,26,50000.0,2.0
4,27,5000.0,0.0
4,27,6000.0,0.0
4,27,7000.0,0.0
4,27,8000.0,0.0
4,27,9000.0,0.0
4,27,10000.0,0.0
4,27,11000.0,0.0
4,27,12000.0,0.0
4,27,13000.0,0.0
4,27,14000.0,0.0
4,27,15000.0,0.0
4,27,16000.0,0.0
4,27,17000.0,0.0
4,27,18000.0,0.0
4,27,19000.0,0.0
4,27,20000.0,0.0
4,27,21000.0,0.0
4,27,22000.0,0.0
4,27,23000.0,0.0
4,27,24000.0,0.0
4,27,25000.0,0.0
4,27,26000.0,0.0
4,27,27000.0,0.0
4,27,28000.0,0.0
4,27,29000.0,0.0
4,27,30000.0,0.0
4,27,31000.0,0.0
4,27,32000.0,0.0
4,27,33000.0,0.0
4,27,34000.0,0.0
4,27,35000.0,0.0
4,27,36000.0,0.0
4,27,37000.0,0.0
4,27,38000.0,0.0
4,27,39000.0,0.0
4,27,40000.0,0.0
4,27,41000.0,0.0
4,27,42000.0,0.0
4,27,43000.0,0.0
4,27,44000.0,0.0
4,27,45000.0,0.0
4,27,46000.0,0.0
4,27,47000.0,0.0
4,27,48000.0,0.0
4,27,49000.0,0.0
4,27,50000.0,0.0
4,28,5000.0,0.0
4,28,6000.0,2.0
4,28,7000.0,2.0
4,28,8000.0,2.0
4,28,9000.0,2.0
4,28,10000.0,2.0
4,28,11000.0,2.0
4,28,12000.0,0.0
4,28,13000.0,0.0
4,28,14000.0,0.0
4,28,15000.0,0.0
4,28,16000.0,0.0
4,28,17000.0,0.0
4,28,18000.0,0.0
4,28,19000.0,0.0
4,28,20000.0,0.0
4,28,21000.0,0.0
4,28,22000.0,0.0
4,28,23000.0,0.0
4,28,24000.0,0.0
4,28,25000.0,0.0
4,28,26000.0,0.0
4,28,27000.0,0.0
4,28,28000.0,0.0
4,28,29000.0,0.0
4,28,30000.0,0.0
4,28,31000.0,0.0
4,28,32000.0,0.0
4,28,33000.0,0.0
4,28,34000.0,0.0
4,28,35000.0,0.0
4,28,36000.0,0.0
4,28,37000.0,0.0
4,28,38000.0,0.0
4,28,39000.0,0.0
4,28,40000.0,0.0
4,28,41000.0,0.0
4,28,42000.0,0.0
4,28,43000.0,0.0
4,28,44000.0,0.0
4,28,45000.0,0.0
4,28,46000.0,0.0
4,28,47000.0,0.0
4,28,48000.0,0.0
4,28,49000.0,0.0
4,28,50000.0,0.0
4,29,5000.0,0.0
4,29,6000.0,0.0
4,29,7000.0,0.0
4,29,8000.0,0.0
4,29,9000.0,0.0
4,29,10000.0,0.0
4,29,11000.0,0.0
4,29,12000.0,0.0
4,29,13000.0,0.0
4,29,14000.0,0.0
4,29,15000.0,0.0
4,29,16000.0,0.0
4,29,17000.0,0.0
4,29,18000.0,0.0
4,29,19000.0,0.0
4,29,20000.0,0.0
4,29,21000.0,0.0
4,29,22000.0,0.0
4,29,23000.0,0.0
4,29,24000.0,0.0
4,29,25000.0,0.0
4,29,26000.0,0.0
4,29,27000.0,0.0
4,29,28000.0,0.0
4,29,29000.0,0.0
4,29,30000.0,0.0
4,29,31000.0,0.0
4,29,32000.0,0.0
4,29,33000.0,0.0
4,29,34000.0,0.0
4,29,35000.0,0.0
4,29,36000.0,0.0
4,29,37000.0,2.0
4,29,38000.0,2.0
4,29,39000.0,2.0
4,29,40000.0,2.0
4,29,41000.0,2.0
4,29,42000.0,0.0
4,29,43000.0,0.0
4,29,44000.0,0.0
4,29,45000.0,0.0
4,29,46000.0,0.0
4,29,47000.0,0.0
4,29,48000.0,0.0
4,29,49000.0,0.0
4,29,50000.0,0.0
4,30,5000.0,0.0
4,30,6000.0,0.0
4,30,7000.0,0.0
4,30,8000.0,0.0
4,30,9000.0,0.0
4,30,10000.0,0.0
4,30,11000.0,0.0
4,30,12000.0,0.0
4,30,13000.0,0.0
4,30,14000.0,0.0
4,30,15000.0,0.0
4,30,16000.0,0.0
4,30,17000.0,0.0
4,30,18000.0,0.0
4,30,19000.0,0.0
4,30,20000.0,0.0
4,30,21000.0,0.0
4,30,22000.0,0.0
4,30,23000.0,0.0
4,30,24000.0,0.0
4,30,25000.0,0.0
4,30,26000.0,0.0
4,30,27000.0,0.0
4,30,28000.0,0.0
4,30,29000.0,0.0
4,30,30000.0,0.0
4,30,31000.0,0.0
4,30,32000.0,0.0
4,30,33000.0,0.0
4,30,34000.0,0.0
4,30,35000.0,0.0
4,30,36000.0,0.0
4,30,37000.0,0.0
4,30,38000.0,0.0
4,30,39000.0,0.0
4,30,40000.0,0.0
4,30,41000.0,0.0
4,30,42000.0,0.0
4,30,43000.0,0.0
4,30,44000.0,0.0
4,30,45000.0,0.0
4,30,46000.0,0.0
4,30,47000.0,0.0
4,30,48000.0,0.0
4,30,49000.0,2.0
4,30,50000.0,2.0
4,31,5000.0,0.0
4,31,6000.0,0.0
4,31,7000.0,0.0
4,31,8000.0,0.0
4,31,9000.0,0.0
4,31,10000.0,0.0
4,31,11000.0,0.0
4,31,12000.0,0.0
4,31,13000.0,0.0
4,31,14000.0,0.0
4,31,15000.0,0.0
4,31,16000.0,0.0
4,31,17000.0,0.0
4,31,18000.0,0.0
4,31,19000.0,0.0
4,31,20000.0,0.0
4,31,21000.0,0.0
4,31,22000.0,0.0
4,31,23000.0,0.0
4,31,24000.0,0.0
4,31,25000.0,0.0
4,31,26000.0,0.0
4,31,27000.0,0.0
4,31,28000.0,0.0
4,31,29000.0,0.0
4,31,30000.0,0.0
4,31,31000.0,0.0
4,31,32000.0,0.0
4,31,33000.0,0.0
4,31,34000.0,0.0
4,31,35000.0,0.0
4,31,36000.0,0.0
4,31,37000.0,0.0
4,31,38000.0,0.0
4,31,39000.0,0.0
4,31,40000.0,0.0
4,31,41000.0,0.0
4,31,42000.0,0.0
4,31,43000.0,0.0
4,31,44000.0,0.0
4,31,45000.0,0.0
4,31,46000.0,2.0
4,31,47000.0,2.0
4,31,48000.0,2.0
4,31,49000.0,2.0
4,31,50000.0,2.0
4,32,5000.0,2.0
4,32,6000.0,2.0
4,32,7000.0,2.0
4,32,8000.0,2.0
4,32,9000.0,2.0
4,32,10000.0,2.0
4,32,11000.0,2.0
4,32,12000.0,0.0
4,32,13000.0,0.0
4,32,14000.0,0.0
4,32,15000.0,0.0
4,32,16000.0,0.0
4,32,17000.0,0.0
4,32,18000.0,0.0
4,32,19000.0,0.0
4,32,20000.0,0.0
4,32,21000.0,0.0
4,32,22000.0,0.0
4,32,23000.0,0.0
4,32,24000.0,0.0
4,32,25000.0,0.0
4,32,26000.0,0.0
4,32,27000.0,0.0
4,32,28000.0,2.0
4,32,29000.0,2.0
4,32,30000.0,2.0
4,32,31000.0,2.0
4,32,32000.0,0.0
4,32,33000.0,0.0
4,32,34000.0,0.0
4,32,35000.0,0.0
4,32,36000.0,0.0
4,32,37000.0,0.0
4,32,38000.0,0.0
4,32,39000.0,0.0
4,32,40000.0,0.0
4,32,41000.0,0.0
4,32,42000.0,0.0
4,32,43000.0,2.0
4,32,44000.0,2.0
4,32,45000.0,2.0
4,32,46000.0,2.0
4,32,47000.0,2.0
4,32,48000.0,2.0
4,32,49000.0,2.0
4,32,50000.0,2.0
4,33,5000.0,2.0
4,33,6000.0,2.0
4,33,7000.0,2.0
4,33,8000.0,2.0
4,33,9000.0,2.0
4,33,10000.0,2.0
4,33,11000.0,2.0
4,33,12000.0,0.0
4,33,13000.0,0.0
4,33,14000.0,0.0
4,33,15000.0,0.0
4,33,16000.0,0.0
4,33,17000.0,0.0
4,33,18000.0,0.0
4,33,19000.0,0.0
4,33,20000.0,0.0
4,33,21000.0,0.0
4,33,22000.0,0.0
4,33,23000.0,0.0
4,33,24000.0,0.0
4,33,25000.0,0.0
4,33,26000.0,0.0
4,33,27000.0,0.0
4,33,28000.0,0.0
4,33,29000.0,0.0
4,33,30000.0,0.0
4,33,31000.0,0.0
4,33,32000.0,0.0
4,33,33000.0,0.0
4,33,34000.0,0.0
4,33,35000.0,0.0
4,33,36000.0,0.0
4,33,37000.0,0.0
4,33,38000.0,0.0
4,33,39000.0,0.0
4,33,40000.0,0.0
4,33,41000.0,0.0
4,33,42000.0,0.0
4,33,43000.0,0.0
4,33,44000.0,2.0
4,33,45000.0,2.0
4,33,46000.0,2.0
4,33,47000.0,2.0
4,33,48000.0,2.0
4,33,49000.0,2.0
4,33,50000.0,2.0
4,34,5000.0,0.0
4,34,6000.0,0.0
4,34,7000.0,0.0
4,34,8000.0,0.0
4,34,9000.0,0.0
4,34,10000.0,0.0
4,34,11000.0,0.0
4,34,12000.0,0.0
4,34,13000.0,0.0
4,34,14000.0,0.0
4,34,15000.0,0.0
4,34,16000.0,0.0
4,34,17000.0,0.0
4,34,18000.0,0.0
4,34,19000.0,0.0
4,34,20000.0,0.0
4,34,21000.0,0.0
4,34,22000.0,0.0
4,34,23000.0,0.0
4,34,24000.0,0.0
4,34,25000.0,0.0
4,34,26000.0,0.0
4,34,27000.0,0.0
4,34,28000.0,0.0
4,34,29000.0,0.0
4,34,30000.0,0.0
4,34,31000.0,0.0
4,34,32000.0,0.0
4,34,33000.0,0.0
4,34,34000.0,0.0
4,34,35000.0,0.0
4,34,36000.0,0.0
4,34,37000.0,0.0
4,34,38000.0,0.0
4,34,39000.0,0.0
4,34,40000.0,0.0
4,34,41000.0,0.0
4,34,42000.0,2.0
4,34,43000.0,2.0
4,34,44000.0,2.0
4,34,45000.0,2.0
4,34,46000.0,2.0
4,34,47000.0,2.0
4,34,48000.0,2.0
4,34,49000.0,2.0
4,34,50000.0,2.0
4,35,5000.0,0.0
4,35,6000.0,0.0
4,35,7000.0,0.0
4,35,8000.0,0.0
4,35,9000.0,0.0
4,35,10000.0,0.0
4,35,11000.0,0.0
4,35,12000.0,0.0
4,35,13000.0,0.0
4,35,14000.0,0.0
4,35,15000.0,0.0
4,35,16000.0,0.0
4,35,17000.0,0.0
4,35,18000.0,0.0
4,35,19000.0,0.0
4,35,20000.0,0.0
4,35,21000.0,0.0
4,35,22000.0,0.0
4,35,23000.0,0.0
4,35,24000.0,0.0
4,35,25000.0,0.0
4,35,26000.0,0.0
4,35,27000.0,0.0
4,35,28000.0,0.0
4,35,29000.0,0.0
4,35,30000.0,0.0
4,35,31000.0,0.0
4,35,32000.0,0.0
4,35,33000.0,0.0
4,35,34000.0,0.0
4,35,35000.0,0.0
4,35,36000.0,0.0
4,35,37000.0,0.0
4,35,38000.0,0.0
4,35,39000.0,0.0
4,35,40000.0,0.0
4,35,41000.0,0.0
4,35,42000.0,0.0
4,35,43000.0,0.0
4,35,44000.0,0.0
4,35,45000.0,0.0
4,35,46000.0,0.0
4,35,47000.0,0.0
4,35,48000.0,0.0
4,35,49000.0,0.0
4,35,50000.0,0.0
4,36,5000.0,0.0
4,36,6000.0,2.0
4,36,7000.0,2.0
4,36,8000.0,2.0
4,36,9000.0,2.0
4,36,10000.0,2.0
4,36,11000.0,2.0
4,36,12000.0,0.0
4,36,13000.0,0.0
4,36,14000.0,0.0
4,36,15000.0,0.0
4,36,16000.0,0.0
4,36,17000.0,0.0
4,36,18000.0,0.0
4,36,19000.0,0.0
4,36,20000.0,0.0
4,36,21000.0,0.0
4,36,22000.0,0.0
4,36,23000.0,0.0
4,36,24000.0,0.0
4,36,25000.0,0.0
4,36,26000.0,2.0
4,36,27000.0,2.0
4,36,28000.0,2.0
4,36,29000.0,2.0
4,36,30000.0,2.0
4,36,31000.0,2.0
4,36,32000.0,0.0
4,36,33000.0,0.0
4,36,34000.0,0.0
4,36,35000.0,0.0
4,36,36000.0,0.0
4,36,37000.0,0.0
4,36,38000.0,0.0
4,36,39000.0,0.0
4,36,40000.0,0.0
4,36,41000.0,0.0
4,36,42000.0,0.0
4,36,43000.0,0.0
4,36,44000.0,0.0
4,36,45000.0,0.0
4,36,46000.0,0.0
4,36,47000.0,0.0
4,36,48000.0,0.0
4,36,49000.0,0.0
4,36,50000.0,0.0
4,37,5000.0,2.0
4,37,6000.0,2.0
4,37,7000.0,2.0
4,37,8000.0,2.0
4,37,9000.0,2.0
4,37,10000.0,2.0
4,37,11000.0,2.0
4,37,12000.0,0.0
4,37,13000.0,0.0
4,37,14000.0,0.0
4,37,15000.0,0.0
4,37,16000.0,0.0
4,37,17000.0,0.0
4,37,18000.0,0.0
4,37,19000.0,0.0
4,37,20000.0,0.0
4,37,21000.0,0.0
4,37,22000.0,0.0
4,37,23000.0,0.0
4,37,24000.0,0.0
4,37,25000.0,0.0
4,37,26000.0,0.0
4,37,27000.0,0.0
4,37,28000.0,0.0
4,37,29000.0,0.0
4,37,30000.0,0.0
4,37,31000.0,0.0
4,37,32000.0,0.0
4,37,33000.0,0.0
4,37,34000.0,0.0
4,37,35000.0,0.0
4,37,36000.0,0.0
4,37,37000.0,0.0
4,37,38000.0,0.0
4,37,39000.0,0.0
4,37,40000.0,0.0
4,37,41000.0,0.0
4,37,42000.0,0.0
4,37,43000.0,0.0
4,37,44000.0,0.0
4,37,45000.0,2.0
4,37,46000.0,2.0
4,37,47000.0,2.0
4,37,48000.0,2.0
4,37,49000.0,2.0
4,37,50000.0,2.0
