rep,host,t,Rc
1,36,47000.0,2.0
1,36,48000.0,2.0
1,36,49000.0,2.0
1,36,50000.0,2.0
1,37,5000.0,0.0
1,37,6000.0,0.0
1,37,7000.0,0.0
1,37,8000.0,0.0
1,37,9000.0,0.0
1,37,10000.0,0.0
1,37,11000.0,0.0
1,37,12000.0,0.0
1,37,13000.0,0.0
1,37,14000.0,0.0
1,37,15000.0,0.0
1,37,16000.0,0.0
1,37,17000.0,0.0
1,37,18000.0,0.0
1,37,19000.0,0.0
1,37,20000.0,0.0
1,37,21000.0,0.0
1,37,22000.0,0.0
1,37,23000.0,0.0
1,37,24000.0,0.0
1,37,25000.0,0.0
1,37,26000.0,0.0
1,37,27000.0,0.0
1,37,28000.0,0.0
1,37,29000.0,0.0
1,37,30000.0,0.0
1,37,31000.0,0.0
1,37,32000.0,0.0
1,37,33000.0,0.0
1,37,34000.0,0.0
1,37,35000.0,0.0
1,37,36000.0,0.0
1,37,37000.0,0.0
1,37,38000.0,0.0
1,37,39000.0,0.0
1,37,40000.0,0.0
1,37,41000.0,0.0
1,37,42000.0,0.0
1,37,43000.0,0.0
1,37,44000.0,0.0
1,37,45000.0,0.0
1,37,46000.0,0.0
1,37,47000.0,0.0
1,37,48000.0,0.0
1,37,49000.0,0.0
1,37,50000.0,0.0
1,38,5000.0,0.0
1,38,6000.0,0.0
1,38,7000.0,0.0
1,38,8000.0,0.0
1,38,9000.0,0.0
1,38,10000.0,0.0
1,38,11000.0,0.0
1,38,12000.0,0.0
1,38,13000.0,0.0
1,38,14000.0,0.0
1,38,15000.0,0.0
1,38,16000.0,2.0
1,38,17000.0,2.0
1,38,18000.0,2.0
1,38,19000.0,2.0
1,38,20000.0,2.0
1,38,21000.0,2.0
1,38,22000.0,0.0
1,38,23000.0,0.0
1,38,24000.0,0.0
1,38,25000.0,2.0
1,38,26000.0,2.0
1,38,27000.0,2.0
1,38,28000.0,2.0
1,38,29000.0,2.0
1,38,30000.0,2.0
1,38,31000.0,2.0
1,38,32000.0,0.0
1,38,33000.0,0.0
1,38,34000.0,0.0
1,38,35000.0,0.0
1,38,36000.0,0.0
1,38,37000.0,0.0
1,38,38000.0,0.0
1,38,39000.0,0.0
1,38,40000.0,0.0
1,38,41000.0,0.0
1,38,42000.0,0.0
1,38,43000.0,0.0
1,38,44000.0,0.0
1,38,45000.0,0.0
1,38,46000.0,0.0
1,38,47000.0,0.0
1,38,48000.0,0.0
1,38,49000.0,0.0
1,38,50000.0,0.0
1,39,5000.0,0.0
1,39,6000.0,0.0
1,39,7000.0,0.0
1,39,8000.0,0.0
1,39,9000.0,0.0
1,39,10000.0,2.0
1,39,11000.0,2.0
1,39,12000.0,0.0
1,39,13000.0,0.0
1,39,14000.0,0.0
1,39,15000.0,0.0
1,39,16000.0,0.0
1,39,17000.0,0.0
1,39,18000.0,0.0
1,39,19000.0,0.0
1,39,20000.0,0.0
1,39,21000.0,0.0
1,39,22000.0,0.0
1,39,23000.0,0.0
1,39,24000.0,0.0
1,39,25000.0,0.0
1,39,26000.0,0.0
1,39,27000.0,0.0
1,39,28000.0,0.0
1,39,29000.0,0.0
1,39,30000.0,0.0
1,39,31000.0,0.0
1,39,32000.0,0.0
1,39,33000.0,0.0
1,39,34000.0,0.0
1,39,35000.0,0.0
1,39,36000.0,0.0
1,39,37000.0,0.0
1,39,38000.0,0.0
1,39,39000.0,0.0
1,39,40000.0,0.0
1,39,41000.0,0.0
1,39,42000.0,0.0
1,39,43000.0,0.0
1,39,44000.0,0.0
1,39,45000.0,0.0
1,39,46000.0,0.0
1,39,47000.0,0.0
1,39,48000.0,0.0
1,39,49000.0,2.0
1,39,50000.0,2.0
1,40,5000.0,0.0
1,40,6000.0,0.0
1,40,7000.0,0.0
1,40,8000.0,0.0
1,40,9000.0,0.0
1,40,10000.0,0.0
1,40,11000.0,0.0
1,40,12000.0,0.0
1,40,13000.0,0.0
1,40,14000.0,0.0
1,40,15000.0,0.0
1,40,16000.0,0.0
1,40,17000.0,0.0
1,40,18000.0,0.0
1,40,19000.0,0.0
1,40,20000.0,0.0
1,40,21000.0,0.0
1,40,22000.0,0.0
1,40,23000.0,0.0
1,40,24000.0,0.0
1,40,25000.0,0.0
1,40,26000.0,0.0
1,40,27000.0,0.0
1,40,28000.0,0.0
1,40,29000.0,0.0
1,40,30000.0,0.0
1,40,31000.0,0.0
1,40,32000.0,0.0
1,40,33000.0,0.0
1,40,34000.0,2.0
1,40,35000.0,2.0
1,40,36000.0,2.0
1,40,37000.0,2.0
1,40,38000.0,2.0
1,40,39000.0,2.0
1,40,40000.0,2.0
1,40,41000.0,2.0
1,40,42000.0,0.0
1,40,43000.0,0.0
1,40,44000.0,0.0
1,40,45000.0,0.0
1,40,46000.0,0.0
1,40,47000.0,0.0
1,40,48000.0,0.0
1,40,49000.0,0.0
1,40,50000.0,0.0
1,41,5000.0,0.0
1,41,6000.0,0.0
1,41,7000.0,0.0
1,41,8000.0,2.0
1,41,9000.0,2.0
1,41,10000.0,2.0
1,41,11000.0,2.0
1,41,12000.0,0.0
1,41,13000.0,0.0
1,41,14000.0,0.0
1,41,15000.0,0.0
1,41,16000.0,0.0
1,41,17000.0,0.0
1,41,18000.0,0.0
1,41,19000.0,0.0
1,41,20000.0,0.0
1,41,21000.0,0.0
1,41,22000.0,0.0
1,41,23000.0,0.0
1,41,24000.0,0.0
1,41,25000.0,0.0
1,41,26000.0,0.0
1,41,27000.0,0.0
1,41,28000.0,0.0
1,41,29000.0,0.0
1,41,30000.0,0.0
1,41,31000.0,0.0
1,41,32000.0,2.0
1,41,33000.0,2.0
1,41,34000.0,2.0
1,41,35000.0,2.0
1,41,36000.0,2.0
1,41,37000.0,2.0
1,41,38000.0,2.0
1,41,39000.0,2.0
1,41,40000.0,2.0
1,41,41000.0,2.0
1,41,42000.0,0.0
1,41,43000.0,0.0
1,41,44000.0,0.0
1,41,45000.0,0.0
1,41,46000.0,0.0
1,41,47000.0,0.0
1,41,48000.0,0.0
1,41,49000.0,0.0
1,41,50000.0,2.0
1,42,5000.0,0.0
1,42,6000.0,0.0
1,42,7000.0,0.0
1,42,8000.0,0.0
1,42,9000.0,0.0
1,42,10000.0,0.0
1,42,11000.0,0.0
1,42,12000.0,0.0
1,42,13000.0,0.0
1,42,14000.0,0.0
1,42,15000.0,0.0
1,42,16000.0,0.0
1,42,17000.0,0.0
1,42,18000.0,0.0
1,42,19000.0,0.0
1,42,20000.0,0.0
1,42,21000.0,0.0
1,42,22000.0,0.0
1,42,23000.0,0.0
1,42,24000.0,0.0
1,42,25000.0,0.0
1,42,26000.0,0.0
1,42,27000.0,0.0
1,42,28000.0,0.0
1,42,29000.0,0.0
1,42,30000.0,0.0
1,42,31000.0,0.0
1,42,32000.0,0.0
1,42,33000.0,0.0
1,42,34000.0,0.0
1,42,35000.0,0.0
1,42,36000.0,0.0
1,42,37000.0,0.0
1,42,38000.0,0.0
1,42,39000.0,0.0
1,42,40000.0,0.0
1,42,41000.0,0.0
1,42,42000.0,0.0
1,42,43000.0,0.0
1,42,44000.0,0.0
1,42,45000.0,0.0
1,42,46000.0,0.0
1,42,47000.0,0.0
1,42,48000.0,0.0
1,42,49000.0,0.0
1,42,50000.0,0.0
1,43,5000.0,0.0
1,43,6000.0,0.0
1,43,7000.0,0.0
1,43,8000.0,2.0
1,43,9000.0,2.0
1,43,10000.0,2.0
1,43,11000.0,2.0
1,43,12000.0,0.0
1,43,13000.0,0.0
1,43,14000.0,0.0
1,43,15000.0,0.0
1,43,16000.0,0.0
1,43,17000.0,0.0
1,43,18000.0,0.0
1,43,19000.0,0.0
1,43,20000.0,0.0
1,43,21000.0,0.0
1,43,22000.0,0.0
1,43,23000.0,0.0
1,43,24000.0,0.0
1,43,25000.0,0.0
1,43,26000.0,0.0
1,43,27000.0,0.0
1,43,28000.0,0.0
1,43,29000.0,0.0
1,43,30000.0,0.0
1,43,31000.0,0.0
1,43,32000.0,0.0
1,43,33000.0,0.0
1,43,34000.0,0.0
1,43,35000.0,0.0
1,43,36000.0,0.0
1,43,37000.0,0.0
1,43,38000.0,0.0
1,43,39000.0,0.0
1,43,40000.0,0.0
1,43,41000.0,0.0
1,43,42000.0,0.0
1,43,43000.0,0.0
1,43,44000.0,0.0
1,43,45000.0,0.0
1,43,46000.0,0.0
1,43,47000.0,0.0
1,43,48000.0,2.0
1,43,49000.0,2.0
1,43,50000.0,2.0
1,44,5000.0,2.0
1,44,6000.0,2.0
1,44,7000.0,2.0
1,44,8000.0,2.0
1,44,9000.0,2.0
1,44,10000.0,2.0
1,44,11000.0,2.0
1,44,12000.0,0.0
1,44,13000.0,0.0
1,44,14000.0,0.0
1,44,15000.0,0.0
1,44,16000.0,0.0
1,44,17000.0,0.0
1,44,18000.0,0.0
1,44,19000.0,0.0
1,44,20000.0,0.0
1,44,21000.0,0.0
1,44,22000.0,2.0
1,44,23000.0,2.0
1,44,24000.0,2.0
1,44,25000.0,2.0
1,44,26000.0,2.0
1,44,27000.0,2.0
1,44,28000.0,2.0
1,44,29000.0,2.0
1,44,30000.0,2.0
1,44,31000.0,2.0
1,44,32000.0,0.0
1,44,33000.0,0.0
1,44,34000.0,0.0
1,44,35000.0,0.0
1,44,36000.0,0.0
1,44,37000.0,0.0
1,44,38000.0,0.0
1,44,39000.0,0.0
1,44,40000.0,0.0
1,44,41000.0,0.0
1,44,42000.0,0.0
1,44,43000.0,0.0
1,44,44000.0,0.0
1,44,45000.0,0.0
1,44,46000.0,0.0
1,44,47000.0,0.0
1,44,48000.0,0.0
1,44,49000.0,0.0
1,44,50000.0,0.0
1,45,5000.0,0.0
1,45,6000.0,0.0
1,45,7000.0,0.0
1,45,8000.0,0.0
1,45,9000.0,0.0
1,45,10000.0,0.0
1,45,11000.0,0.0
1,45,12000.0,0.0
1,45,13000.0,0.0
1,45,14000.0,0.0
1,45,15000.0,0.0
1,45,16000.0,0.0
1,45,17000.0,0.0
1,45,18000.0,0.0
1,45,19000.0,0.0
1,45,20000.0,0.0
1,45,21000.0,0.0
1,45,22000.0,0.0
1,45,23000.0,0.0
1,45,24000.0,0.0
1,45,25000.0,0.0
1,45,26000.0,0.0
1,45,27000.0,0.0
1,45,28000.0,0.0
1,45,29000.0,0.0
1,45,30000.0,0.0
1,45,31000.0,0.0
1,45,32000.0,0.0
1,45,33000.0,0.0
1,45,34000.0,0.0
1,45,35000.0,0.0
1,45,36000.0,0.0
1,45,37000.0,0.0
1,45,38000.0,0.0
1,45,39000.0,0.0
1,45,40000.0,0.0
1,45,41000.0,0.0
1,45,42000.0,0.0
1,45,43000.0,0.0
1,45,44000.0,0.0
1,45,45000.0,0.0
1,45,46000.0,0.0
1,45,47000.0,0.0
1,45,48000.0,0.0
1,45,49000.0,0.0
1,45,50000.0,0.0
1,46,5000.0,0.0
1,46,6000.0,0.0
1,46,7000.0,0.0
1,46,8000.0,0.0
1,46,9000.0,0.0
1,46,10000.0,0.0
1,46,11000.0,0.0
1,46,12000.0,0.0
1,46,13000.0,0.0
1,46,14000.0,0.0
1,46,15000.0,0.0
1,46,16000.0,0.0
1,46,17000.0,0.0
1,46,18000.0,0.0
1,46,19000.0,0.0
1,46,20000.0,0.0
1,46,21000.0,0.0
1,46,22000.0,0.0
1,46,23000.0,0.0
1,46,24000.0,0.0
1,46,25000.0,0.0
1,46,26000.0,0.0
1,46,27000.0,0.0
1,46,28000.0,0.0
1,46,29000.0,0.0
1,46,30000.0,0.0
1,46,31000.0,0.0
1,46,32000.0,0.0
1,46,33000.0,0.0
1,46,34000.0,0.0
1,46,35000.0,0.0
1,46,36000.0,0.0
1,46,37000.0,0.0
1,46,38000.0,0.0
1,46,39000.0,0.0
1,46,40000.0,0.0
1,46,41000.0,0.0
1,46,42000.0,0.0
1,46,43000.0,0.0
1,46,44000.0,0.0
1,46,45000.0,0.0
1,46,46000.0,0.0
1,46,47000.0,0.0
1,46,48000.0,0.0
1,46,49000.0,0.0
1,46,50000.0,0.0
1,47,5000.0,0.0
1,47,6000.0,2.0
1,47,7000.0,2.0
1,47,8000.0,2.0
1,47,9000.0,2.0
1,47,10000.0,2.0
1,47,11000.0,2.0
1,47,12000.0,0.0
1,47,13000.0,0.0
1,47,14000.0,0.0
1,47,15000.0,0.0
1,47,16000.0,0.0
1,47,17000.0,0.0
1,47,18000.0,0.0
1,47,19000.0,0.0
1,47,20000.0,0.0
1,47,21000.0,0.0
1,47,22000.0,0.0
1,47,23000.0,0.0
1,47,24000.0,0.0
1,47,25000.0,0.0
1,47,26000.0,0.0
1,47,27000.0,0.0
1,47,28000.0,0.0
1,47,29000.0,0.0
1,47,30000.0,0.0
1,47,31000.0,0.0
1,47,32000.0,0.0
1,47,33000.0,0.0
1,47,34000.0,0.0
1,47,35000.0,0.0
1,47,36000.0,0.0
1,47,37000.0,0.0
1,47,38000.0,0.0
1,47,39000.0,0.0
1,47,40000.0,0.0
1,47,41000.0,0.0
1,47,42000.0,0.0
1,47,43000.0,0.0
1,47,44000.0,0.0
1,47,45000.0,0.0
1,47,46000.0,0.0
1,47,47000.0,0.0
1,47,48000.0,0.0
1,47,49000.0,0.0
1,47,50000.0,0.0
1,48,5000.0,0.0
1,48,6000.0,0.0
1,48,7000.0,0.0
1,48,8000.0,0.0
1,48,9000.0,0.0
1,48,10000.0,0.0
1,48,11000.0,0.0
1,48,12000.0,0.0
1,48,13000.0,0.0
1,48,14000.0,0.0
1,48,15000.0,0.0
1,48,16000.0,0.0
1,48,17000.0,0.0
1,48,18000.0,0.0
1,48,19000.0,0.0
1,48,20000.0,0.0
1,48,21000.0,0.0
1,48,22000.0,0.0
1,48,23000.0,0.0
1,48,24000.0,0.0
1,48,25000.0,0.0
1,48,26000.0,0.0
1,48,27000.0,0.0
1,48,28000.0,0.0
1,48,29000.0,0.0
1,48,30000.0,0.0
1,48,31000.0,0.0
1,48,32000.0,0.0
1,48,33000.0,2.0
1,48,34000.0,2.0
1,48,35000.0,2.0
1,48,36000.0,2.0
1,48,37000.0,2.0
1,48,38000.0,2.0
1,48,39000.0,2.0
1,48,40000.0,2.0
1,48,41000.0,2.0
1,48,42000.0,0.0
1,48,43000.0,0.0
1,48,44000.0,0.0
1,48,45000.0,0.0
1,48,46000.0,0.0
1,48,47000.0,0.0
1,48,48000.0,0.0
1,48,49000.0,0.0
1,48,50000.0,0.0
1,49,5000.0,0.0
1,49,6000.0,0.0
1,49,7000.0,0.0
1,49,8000.0,0.0
1,49,9000.0,2.0
1,49,10000.0,2.0
1,49,11000.0,2.0
1,49,12000.0,0.0
1,49,13000.0,0.0
1,49,14000.0,0.0
1,49,15000.0,0.0
1,49,16000.0,0.0
1,49,17000.0,0.0
1,49,18000.0,0.0
1,49,19000.0,0.0
1,49,20000.0,0.0
1,49,21000.0,0.0
1,49,22000.0,0.0
1,49,23000.0,0.0
1,49,24000.0,0.0
1,49,25000.0,0.0
1,49,26000.0,0.0
1,49,27000.0,0.0
1,49,28000.0,0.0
1,49,29000.0,0.0
1,49,30000.0,0.0
1,49,31000.0,0.0
1,49,32000.0,0.0
1,49,33000.0,0.0
1,49,34000.0,0.0
1,49,35000.0,0.0
1,49,36000.0,0.0
1,49,37000.0,0.0
1,49,38000.0,0.0
1,49,39000.0,0.0
1,49,40000.0,0.0
1,49,41000.0,0.0
1,49,42000.0,0.0
1,49,43000.0,0.0
1,49,44000.0,0.0
1,49,45000.0,0.0
1,49,46000.0,0.0
1,49,47000.0,0.0
1,49,48000.0,0.0
1,49,49000.0,0.0
1,49,50000.0,0.0
2,0,5000.0,0.0
2,0,6000.0,0.0
2,0,7000.0,0.0
2,0,8000.0,0.0
2,0,9000.0,0.0
2,0,10000.0,0.0
2,0,11000.0,0.0
2,0,12000.0,0.0
2,0,13000.0,0.0
2,0,14000.0,0.0
2,0,15000.0,0.0
2,0,16000.0,0.0
2,0,17000.0,0.0
2,0,18000.0,0.0
2,0,19000.0,0.0
2,0,20000.0,0.0
2,0,21000.0,0.0
2,0,22000.0,0.0
2,0,23000.0,0.0
2,0,24000.0,0.0
2,0,25000.0,0.0
2,0,26000.0,0.0
2,0,27000.0,0.0
2,0,28000.0,0.0
2,0,29000.0,0.0
2,0,30000.0,0.0
2,0,31000.0,0.0
2,0,32000.0,0.0
2,0,33000.0,0.0
2,0,34000.0,0.0
2,0,35000.0,0.0
2,0,36000.0,0.0
2,0,37000.0,0.0
2,0,38000.0,0.0
2,0,39000.0,0.0
2,0,40000.0,0.0
2,0,41000.0,2.0
2,0,42000.0,0.0
2,0,43000.0,0.0
2,0,44000.0,0.0
2,0,45000.0,0.0
2,0,46000.0,0.0
2,0,47000.0,0.0
2,0,48000.0,0.0
2,0,49000.0,0.0
2,0,50000.0,2.0
2,1,5000.0,0.0
2,1,6000.0,0.0
2,1,7000.0,0.0
2,1,8000.0,0.0
2,1,9000.0,0.0
2,1,10000.0,0.0
2,1,11000.0,0.0
2,1,12000.0,0.0
2,1,13000.0,0.0
2,1,14000.0,0.0
2,1,15000.0,0.0
2,1,16000.0,0.0
2,1,17000.0,0.0
2,1,18000.0,0.0
2,1,19000.0,0.0
2,1,20000.0,0.0
2,1,21000.0,0.0
2,1,22000.0,0.0
2,1,23000.0,0.0
2,1,24000.0,0.0
2,1,25000.0,0.0
2,1,26000.0,0.0
2,1,27000.0,0.0
2,1,28000.0,0.0
2,1,29000.0,0.0
2,1,30000.0,2.0
2,1,31000.0,2.0
2,1,32000.0,0.0
2,1,33000.0,0.0
2,1,34000.0,0.0
2,1,35000.0,0.0
2,1,36000.0,0.0
2,1,37000.0,0.0
2,1,38000.0,0.0
2,1,39000.0,0.0
2,1,40000.0,0.0
2,1,41000.0,0.0
2,1,42000.0,0.0
2,1,43000.0,0.0
2,1,44000.0,0.0
2,1,45000.0,0.0
2,1,46000.0,0.0
2,1,47000.0,0.0
2,1,48000.0,0.0
2,1,49000.0,0.0
2,1,50000.0,2.0
2,2,5000.0,0.0
2,2,6000.0,0.0
2,2,7000.0,0.0
2,2,8000.0,0.0
2,2,9000.0,0.0
2,2,10000.0,0.0
2,2,11000.0,0.0
2,2,12000.0,0.0
2,2,13000.0,0.0
2,2,14000.0,0.0
2,2,15000.0,0.0
2,2,16000.0,0.0
2,2,17000.0,0.0
2,2,18000.0,0.0
2,2,19000.0,0.0
2,2,20000.0,0.0
2,2,21000.0,0.0
2,2,22000.0,0.0
2,2,23000.0,0.0
2,2,24000.0,0.0
2,2,25000.0,0.0
2,2,26000.0,0.0
2,2,27000.0,0.0
2,2,28000.0,0.0
2,2,29000.0,0.0
2,2,30000.0,0.0
2,2,31000.0,0.0
2,2,32000.0,0.0
2,2,33000.0,0.0
2,2,34000.0,0.0
2,2,35000.0,0.0
2,2,36000.0,0.0
2,2,37000.0,2.0
2,2,38000.0,2.0
2,2,39000.0,2.0
2,2,40000.0,2.0
2,2,41000.0,2.0
2,2,42000.0,0.0
2,2,43000.0,0.0
2,2,44000.0,0.0
2,2,45000.0,0.0
2,2,46000.0,0.0
2,2,47000.0,0.0
2,2,48000.0,0.0
2,2,49000.0,0.0
2,2,50000.0,0.0
2,4,5000.0,0.0
2,4,6000.0,2.0
2,4,7000.0,2.0
2,4,8000.0,2.0
2,4,9000.0,2.0
2,4,10000.0,2.0
2,4,11000.0,2.0
2,4,12000.0,0.0
2,4,13000.0,0.0
2,4,14000.0,0.0
2,4,15000.0,0.0
2,4,16000.0,0.0
2,4,17000.0,0.0
2,4,18000.0,0.0
2,4,19000.0,0.0
2,4,20000.0,0.0
2,4,21000.0,0.0
2,4,22000.0,0.0
2,4,23000.0,0.0
2,4,24000.0,0.0
2,4,25000.0,2.0
2,4,26000.0,2.0
2,4,27000.0,2.0
2,4,28000.0,2.0
2,4,29000.0,2.0
2,4,30000.0,2.0
2,4,31000.0,2.0
2,4,32000.0,0.0
2,4,33000.0,0.0
2,4,34000.0,0.0
2,4,35000.0,0.0
2,4,36000.0,0.0
2,4,37000.0,0.0
2,4,38000.0,0.0
2,4,39000.0,0.0
2,4,40000.0,0.0
2,4,41000.0,0.0
2,4,42000.0,0.0
2,4,43000.0,0.0
2,4,44000.0,0.0
2,4,45000.0,0.0
2,4,46000.0,0.0
2,4,47000.0,0.0
2,4,48000.0,0.0
2,4,49000.0,0.0
2,4,50000.0,0.0
2,5,5000.0,0.0
2,5,6000.0,0.0
2,5,7000.0,0.0
2,5,8000.0,0.0
2,5,9000.0,0.0
2,5,10000.0,0.0
2,5,11000.0,0.0
2,5,12000.0,0.0
2,5,13000.0,0.0
2,5,14000.0,0.0
2,5,15000.0,0.0
2,5,16000.0,0.0
2,5,17000.0,0.0
2,5,18000.0,0.0
2,5,19000.0,0.0
2,5,20000.0,0.0
2,5,21000.0,0.0
2,5,22000.0,0.0
2,5,23000.0,0.0
2,5,24000.0,0.0
2,5,25000.0,0.0
2,5,26000.0,0.0
2,5,27000.0,0.0
2,5,28000.0,0.0
2,5,29000.0,0.0
2,5,30000.0,0.0
2,5,31000.0,0.0
2,5,32000.0,0.0
2,5,33000.0,0.0
2,5,34000.0,0.0
2,5,35000.0,0.0
2,5,36000.0,0.0
2,5,37000.0,0.0
2,5,38000.0,0.0
2,5,39000.0,0.0
2,5,40000.0,0.0
2,5,41000.0,0.0
2,5,42000.0,0.0
2,5,43000.0,0.0
2,5,44000.0,0.0
2,5,45000.0,0.0
2,5,46000.0,0.0
2,5,47000.0,0.0
2,5,48000.0,0.0
2,5,49000.0,0.0
2,5,50000.0,0.0
2,6,5000.0,0.0
2,6,6000.0,0.0
2,6,7000.0,0.0
2,6,8000.0,0.0
2,6,9000.0,0.0
2,6,10000.0,0.0
2,6,11000.0,0.0
2,6,12000.0,0.0
2,6,13000.0,0.0
2,6,14000.0,0.0
2,6,15000.0,0.0
2,6,16000.0,0.0
2,6,17000.0,0.0
2,6,18000.0,0.0
2,6,19000.0,0.0
2,6,20000.0,0.0
2,6,21000.0,0.0
2,6,22000.0,0.0
2,6,23000.0,0.0
2,6,24000.0,0.0
2,6,25000.0,0.0
2,6,26000.0,0.0
2,6,27000.0,0.0
2,6,28000.0,0.0
2,6,29000.0,0.0
2,6,30000.0,0.0
2,6,31000.0,0.0
2,6,32000.0,0.0
2,6,33000.0,0.0
2,6,34000.0,0.0
2,6,35000.0,0.0
2,6,36000.0,0.0
2,6,37000.0,0.0
2,6,38000.0,0.0
2,6,39000.0,0.0
2,6,40000.0,0.0
2,6,41000.0,0.0
2,6,42000.0,0.0
2,6,43000.0,0.0
2,6,44000.0,2.0
2,6,45000.0,2.0
2,6,46000.0,2.0
2,6,47000.0,2.0
2,6,48000.0,2.0
2,6,49000.0,2.0
2,6,50000.0,2.0
2,7,5000.0,2.0
2,7,6000.0,2.0
2,7,7000.0,2.0
2,7,8000.0,2.0
2,7,9000.0,2.0
2,7,10000.0,2.0
2,7,11000.0,2.0
2,7,12000.0,0.0
2,7,13000.0,0.0
2,7,14000.0,0.0
2,7,15000.0,0.0
2,7,16000.0,0.0
2,7,17000.0,0.0
2,7,18000.0,0.0
2,7,19000.0,0.0
2,7,20000.0,0.0
2,7,21000.0,0.0
2,7,22000.0,0.0
2,7,23000.0,0.0
2,7,24000.0,0.0
2,7,25000.0,2.0
2,7,26000.0,2.0
2,7,27000.0,2.0
2,7,28000.0,2.0
2,7,29000.0,2.0
2,7,30000.0,2.0
2,7,31000.0,2.0
2,7,32000.0,0.0
2,7,33000.0,0.0
2,7,34000.0,0.0
2,7,35000.0,0.0
2,7,36000.0,0.0
2,7,37000.0,0.0
2,7,38000.0,0.0
2,7,39000.0,0.0
2,7,40000.0,0.0
2,7,41000.0,0.0
2,7,42000.0,0.0
2,7,43000.0,0.0
2,7,44000.0,0.0
2,7,45000.0,0.0
2,7,46000.0,0.0
2,7,47000.0,0.0
2,7,48000.0,0.0
2,7,49000.0,0.0
2,7,50000.0,0.0
2,8,5000.0,0.0
2,8,6000.0,0.0
2,8,7000.0,0.0
2,8,8000.0,0.0
2,8,9000.0,0.0
2,8,10000.0,0.0
2,8,11000.0,0.0
2,8,12000.0,0.0
2,8,13000.0,0.0
2,8,14000.0,0.0
2,8,15000.0,0.0
2,8,16000.0,0.0
2,8,17000.0,0.0
2,8,18000.0,0.0
2,8,19000.0,0.0
2,8,20000.0,0.0
2,8,21000.0,0.0
2,8,22000.0,0.0
2,8,23000.0,0.0
2,8,24000.0,0.0
2,8,25000.0,0.0
2,8,26000.0,0.0
2,8,27000.0,0.0
2,8,28000.0,0.0
2,8,29000.0,0.0
2,8,30000.0,0.0
2,8,31000.0,0.0
2,8,32000.0,0.0
2,8,33000.0,0.0
2,8,34000.0,0.0
2,8,35000.0,0.0
2,8,36000.0,0.0
2,8,37000.0,0.0
2,8,38000.0,0.0
2,8,39000.0,0.0
2,8,40000.0,0.0
2,8,41000.0,0.0
2,8,42000.0,0.0
2,8,43000.0,0.0
2,8,44000.0,0.0
2,8,45000.0,0.0
2,8,46000.0,0.0
2,8,47000.0,0.0
2,8,48000.0,0.0
2,8,49000.0,0.0
2,8,50000.0,0.0
2,9,5000.0,0.0
2,9,6000.0,0.0
2,9,7000.0,0.0
2,9,8000.0,0.0
2,9,9000.0,0.0
2,9,10000.0,0.0
2,9,11000.0,0.0
2,9,12000.0,0.0
2,9,13000.0,0.0
2,9,14000.0,0.0
2,9,15000.0,0.0
2,9,16000.0,0.0
2,9,17000.0,0.0
2,9,18000.0,0.0
2,9,19000.0,0.0
2,9,20000.0,0.0
2,9,21000.0,0.0
2,9,22000.0,0.0
2,9,23000.0,0.0
2,9,24000.0,0.0
2,9,25000.0,0.0
2,9,26000.0,0.0
2,9,27000.0,0.0
2,9,28000.0,0.0
2,9,29000.0,0.0
2,9,30000.0,0.0
2,9,31000.0,0.0
2,9,32000.0,0.0
2,9,33000.0,2.0
2,9,34000.0,2.0
2,9,35000.0,2.0
2,9,36000.0,2.0
2,9,37000.0,2.0
2,9,38000.0,2.0
2,9,39000.0,2.0
2,9,40000.0,2.0
2,9,41000.0,2.0
2,9,42000.0,0.0
2,9,43000.0,0.0
2,9,44000.0,0.0
2,9,45000.0,0.0
2,9,46000.0,0.0
2,9,47000.0,0.0
2,9,48000.0,0.0
2,9,49000.0,0.0
2,9,50000.0,0.0
2,10,5000.0,0.0
2,10,6000.0,0.0
2,10,7000.0,0.0
2,10,8000.0,0.0
2,10,9000.0,0.0
2,10,10000.0,0.0
2,10,11000.0,0.0
2,10,12000.0,0.0
2,10,13000.0,0.0
2,10,14000.0,0.0
2,10,15000.0,0.0
2,10,16000.0,0.0
2,10,17000.0,0.0
2,10,18000.0,0.0
2,10,19000.0,0.0
2,10,20000.0,0.0
2,10,21000.0,0.0
2,10,22000.0,0.0
2,10,23000.0,0.0
2,10,24000.0,0.0
2,10,25000.0,0.0
2,10,26000.0,0.0
2,10,27000.0,0.0
2,10,28000.0,0.0
2,10,29000.0,0.0
2,10,30000.0,0.0
2,10,31000.0,0.0
2,10,32000.0,0.0
2,10,33000.0,0.0
2,10,34000.0,0.0
2,10,35000.0,0.0
2,10,36000.0,0.0
2,10,37000.0,0.0
2,10,38000.0,0.0
2,10,39000.0,0.0
2,10,40000.0,0.0
2,10,41000.0,0.0
2,10,42000.0,0.0
2,10,43000.0,0.0
2,10,44000.0,0.0
2,10,45000.0,0.0
2,10,46000.0,0.0
2,10,47000.0,0.0
2,10,48000.0,0.0
2,10,49000.0,0.0
2,10,50000.0,0.0
2,11,5000.0,0.0
2,11,6000.0,0.0
2,11,7000.0,0.0
2,11,8000.0,0.0
2,11,9000.0,0.0
2,11,10000.0,0.0
2,11,11000.0,0.0
2,11,12000.0,0.0
2,11,13000.0,0.0
2,11,14000.0,0.0
2,11,15000.0,0.0
2,11,16000.0,0.0
2,11,17000.0,0.0
2,11,18000.0,2.0
